"‰J18.2138036	16.5291061	10.3248800	-10.5233878	4.8978774	2.3108214	-13.5902218	-8.1025561	-18.2122555	-16.6744721	-18.1127372	-9.4935827	-5.4818288	-4.9334848	-7.4322489	-14.7435662	-17.2412915	-12.4169836	-11.8474723	-10.5518097	-8.4614471	-7.1426069	-6.0908439	-5.4188921	-6.0432536	-8.4693417	-11.0807224	-9.3184781	-6.6433748	-5.4015077	-5.7517631	-7.5454128	-9.6694044	-10.6620925	-11.6258488	-11.9593652	-9.6996585	-7.7460709	-7.3989232	-8.3375026	-9.7675173	-10.9735137	-10.8012426	-7.8496436	-4.5955973	-2.7210507	-2.4373464	-3.6434870	-5.8088788	-7.2954290	-7.1509219	-6.4939620	-5.7958315	-5.4398684	-6.0791387	-7.8515827	-9.1665290	-8.2622668	-7.1900696	-7.0248876	-7.3725181	-7.8602827	-8.6518556	-9.7923728	-10.7328652	-11.0863485	-11.1808187	-11.2385633	-11.2497019	-11.3238081	-11.5664475	-11.9297239	-12.5121820	-13.8928616	-16.9075463	-20.2767342	-17.2416684	-13.5713282	-11.2204306	-9.5776791	-8.4060743	-7.5873680	-6.9032532	-6.2231228	-5.6554222	-5.3664783	-5.3615976	-5.4730286	-5.6002717	-5.9071204	-6.5855783	-7.5417041	-8.5055693	-9.4964837	-10.8666611	-12.9868418	-16.3832593	-22.5502594	-35.2657975	-24.5131987	-19.7668649	-16.3879596	-13.5615077	-11.5831562	-10.3862731	-9.5278349	-8.5202412	-7.3123052	-6.2006320	-5.3633578	-4.7668916	-4.3303988	-4.0544682	-3.9761515	-4.0318768	-4.0436142	-3.9280366	-3.8394145	-3.9814998	-4.3857267	-4.8794093	-5.2259039	-5.3378318	-5.3006632	-5.2235046	-5.1747080	-5.1502847	-5.0359561	-4.7393928	-4.3664292	-4.1255128	-4.1562391	-4.4710359	-4.8995792	-5.1337465	-5.0666917	-4.9218341	-4.9056282	-5.0750070	-5.4758097	-6.1627891	-7.0709879	-7.9381837	-8.4508682	-8.6295927	-8.8931181	-9.6273131	-10.9063678	-12.4968084	-14.0153675	-15.1812342	-16.1121399	-17.4047179	-19.6215655	-22.1144938	-21.9650305	-19.9431775	-18.3238880	-17.2831815	-16.5512799	-15.9181605	-15.2988195	-14.6232736	-13.7778715	-12.8067741	-11.9615615	-11.4522725	-11.2990094	-11.3325247	-11.2398462	-10.7591966	-9.9624478	-9.1548573	-8.5500348	-8.2007003	-8.1103355	-8.2861984	-8.6434059	-8.9071562	-8.8248478	-8.5265573	-8.3360177	-8.3819895	-8.5708236	-8.7448885	-8.7777857	-8.6270431	-8.4417808	-8.4866361	-8.8649411	-9.3865672	-9.7567052	-9.8541901	-9.6356511	-9.0584469	-8.2742777	-7.5190911	-6.8846709	-6.3177964	-5.7182138	-5.0536017	-4.4091758	-3.8963490	-3.5616807	-3.3966892	-3.3624943	-3.3761664	-3.3326250	-3.1912179	-3.0153409	-2.9113631	-2.9459652	-3.1007549	-3.2877433	-3.4164705	-3.4421222	-3.3755046	-3.2911124	-3.2849964	-3.3937891	-3.5879279	-3.8218502	-4.0245881	-4.0934326	-4.0274428	-3.9983447	-4.1803753	-4.5916617	-5.1056964	-5.5671827	-5.9143474	-6.2238358	-6.6512783	-7.3108406	-8.1621986	-8.9616337	-9.3953842	-9.4082093	-9.2619357	-9.2205437	-9.3716718	-9.6549194	-9.9120027	-9.9564773	-9.7461810	-9.4415112	-9.2028058	-9.0659424	-9.0105574	-8.9975865	-8.9296639	-8.7245873	-8.4471556	-8.2360177	-8.1504686	-8.1654196	-8.2443640	-8.3557470	-8.4384534	-8.4156068	-8.2886002	-8.1744652	-8.1919836	-8.3524008	-8.5895658	-8.8485173	-9.0980369	-9.3193086	-9.5524183	-9.8855206	-10.3622720	-10.9479310	-11.5627843	-12.1185411	-12.5873326	-13.0475975	-13.6063670	-14.3426171	-15.3471710	-16.6964520	-18.3374546	-20.0609784	-21.6165355	-22.7616850	-23.2865744	-23.2156428	-22.6955340	-21.7256174	-20.4412722	-19.2716584	-18.4824324	-17.8996939	-17.1295868	-16.0619935	-14.9451278	-14.0233630	-13.3677030	-12.9025355	-12.5291741	-12.2412824	-12.0513613	-11.8783135	-11.6588267	-11.4741652	-11.4051321	-11.3865835	-11.3153032	-11.2030265	-11.1211950	-11.0803545	-11.0446005	-11.0251664	-11.0759057	-11.1621968	-11.1433299	-10.9997662	-10.9135438	-11.0219029	-11.2978055	-11.6640178	-12.0342456	-12.2482064	-12.2260817	-12.1387945	-12.1714133	-12.2939469	-12.3524188	-12.2618482	-12.0528878	-11.7996646	-11.5486018	-11.2834392	-10.9787761	-10.6904273	-10.5089644	-10.4309404	-10.3731784	-10.3115691	-10.2946453	-10.3471215	-10.4903701	-10.7851891	-11.2201983	-11.6327811	-11.8979746	-12.1229788	-12.4856225	-13.0244024	-13.6573760	-14.2987935	-14.8535092	-15.0864059	-14.7830006	-14.1458097	-13.5617892	-13.1615565	-12.8301383	-12.4162956	-11.8503270	-11.1532141	-10.4268379	-9.7868576	-9.2741097	-8.8490140	-8.4455958	-8.0053502	-7.4869415	-6.8933910	-6.2929054	-5.7736662	-5.3626799	-5.0058258	-4.6378501	-4.2443909	-3.8350635	-3.4117243	-2.9975103	-2.6451683	-2.3838351	-2.1846879	-1.9977278	-1.8034643	-1.6122793	-1.4487449	-1.3534184	-1.3503178	-1.4093826	-1.4960346	-1.6324432	-1.8433265	-2.0972353	-2.3566082	-2.6113269	-2.8429748	-3.0432077	-3.2289219	-3.3679939	-3.3883856	-3.2977472	-3.1754321	-3.0687213	-2.9803323	-2.9112369	-2.8859698	-2.9391833	-3.0544305	-3.1564046	-3.2286464	-3.3529800	-3.5570878	-3.7446883	-3.8432426	-3.8951689	-3.9397317	-3.9461008	-3.8982033	-3.8401930	-3.8078098	-3.7838096	-3.7499202	-3.7269197	-3.7285281	-3.7419925	-3.7757045	-3.8470912	-3.9367927	-4.0420066	-4.2205461	-4.4999179	-4.8253329	-5.1553407	-5.4979009	-5.8002282	-5.9533496	-5.9638524	-5.9659418	-6.0515673	-6.2062262	-6.3944179	-6.6389534	-6.9683020	-7.3343938	-7.6919698	-8.1052559	-8.6063458	-9.0483557	-9.3178161	-9.5317141	-9.7948107	-10.0417629	-10.2086764	-10.2947738	-10.1944744	-9.7266386	-8.9402982	-8.0913490	-7.3045785	-6.5527500	-5.8672695	-5.3288007	-4.9159910	-4.5544598	-4.2505662	-4.0316883	-3.8531614	-3.6736416	-3.5109005	-3.3726874	-3.2421287	-3.1177555	-2.9922165	-2.8442636	-2.6700075	-2.4616976	-2.2038418	-1.9322066	-1.7071999	-1.5311213	-1.3812252	-1.2797367	-1.2476670	-1.2606995	-1.3154855	-1.4445841	-1.6286504	-1.8111984	-2.0010531	-2.2255038	-2.4389551	-2.6118408	-2.7990761	-3.0205903	-3.2154984	-3.3524190	-3.4602862	-3.5641808	-3.6636111	-3.7175056	-3.6417931	-3.3767613	-2.9510682	-2.4826161	-2.0980138	-1.8077141	-1.5087485	-1.1403810	-0.7262871	-0.2695286	0.2177720	0.6291011	0.8547218	0.9088171"
"12.3109390	10.7927430	5.4654753	-5.8574183	-0.7845045	-1.6074903	-9.9141276	-33.6797406	-21.7154959	-20.7275692	-16.1355344	-8.8706522	-6.0495173	-6.1769374	-9.2485347	-16.9373100	-17.5365719	-13.3804348	-12.5199352	-10.5761709	-8.2380353	-6.9393184	-6.1023503	-5.5464968	-6.0974083	-8.4091685	-11.0603675	-9.2717120	-6.5978445	-5.4584753	-5.8855382	-7.6474269	-9.6989639	-10.7799247	-11.7622251	-11.8637597	-9.5845547	-7.7164288	-7.3885387	-8.2968346	-9.7473838	-11.0677517	-10.8664120	-7.8212464	-4.5856713	-2.7403806	-2.4764682	-3.7025457	-5.8972430	-7.3995373	-7.2300607	-6.5444369	-5.8352210	-5.4865139	-6.1387366	-7.9134159	-9.2065348	-8.2956355	-7.2251760	-7.0470453	-7.3831560	-7.8881636	-8.7113199	-9.8605459	-10.7871981	-11.1421914	-11.2255534	-11.2210248	-11.1723111	-11.2506424	-11.5287509	-11.8888536	-12.4382275	-13.8212701	-16.8858881	-20.1858992	-17.0893527	-13.4860945	-11.1564963	-9.5161409	-8.3561160	-7.5459589	-6.8516157	-6.1586488	-5.5935608	-5.3127922	-5.3055758	-5.4070992	-5.5326651	-5.8455713	-6.5220901	-7.4634418	-8.4157500	-9.4059727	-10.7689639	-12.8659666	-16.2306679	-22.3233918	-35.0259782	-24.8716053	-20.0468012	-16.5423310	-13.6337532	-11.6340139	-10.4348189	-9.5681476	-8.5504077	-7.3391552	-6.2261743	-5.3866153	-4.7887906	-4.3522461	-4.0769203	-3.9993763	-4.0536691	-4.0609321	-3.9424959	-3.8548686	-3.9984465	-4.4022301	-4.8912359	-5.2250847	-5.3226530	-5.2834016	-5.2161434	-5.1768016	-5.1575804	-5.0500720	-4.7622970	-4.3945905	-4.1556302	-4.1905215	-4.5152139	-4.9568021	-5.2009063	-5.1398065	-4.9995149	-4.9836141	-5.1482189	-5.5491084	-6.2501969	-7.1749071	-8.0315052	-8.5082669	-8.6705238	-8.9455249	-9.6900548	-10.9603135	-12.5304186	-14.0344484	-15.1894940	-16.1094690	-17.3968969	-19.5848024	-21.9350980	-21.7100266	-19.8194341	-18.3126774	-17.3263751	-16.6182682	-16.0103866	-15.4164450	-14.7510551	-13.9025811	-12.9249282	-12.0736710	-11.5614359	-11.4090886	-11.4438668	-11.3482856	-10.8556506	-10.0355414	-9.2032932	-8.5870148	-8.2426497	-8.1643162	-8.3505584	-8.7163628	-8.9879521	-8.9092894	-8.6115560	-8.4250607	-8.4820278	-8.6857626	-8.8694121	-8.9000023	-8.7424108	-8.5591227	-8.6171645	-9.0127797	-9.5486828	-9.9285044	-10.0282934	-9.7922849	-9.1787084	-8.3610548	-7.5856100	-6.9403900	-6.3683552	-5.7649601	-5.0919465	-4.4337024	-3.9063851	-3.5610820	-3.3912711	-3.3582610	-3.3785582	-3.3444674	-3.2088141	-3.0301379	-2.9194752	-2.9529152	-3.1143389	-3.3093986	-3.4433557	-3.4736042	-3.4120129	-3.3312413	-3.3275085	-3.4404887	-3.6438984	-3.8907589	-4.1028233	-4.1745194	-4.1130481	-4.0968611	-4.2983793	-4.7305987	-5.2606364	-5.7311295	-6.0897662	-6.4212287	-6.8763091	-7.5650636	-8.4464779	-9.2579700	-9.6619980	-9.6292743	-9.4598285	-9.4166958	-9.5740891	-9.8614240	-10.1088420	-10.1301484	-9.9011119	-9.5901618	-9.3535882	-9.2285979	-9.1939778	-9.1977021	-9.1336654	-8.9307583	-8.6650053	-8.4684267	-8.3924623	-8.4168328	-8.5111443	-8.6383648	-8.7295015	-8.7097385	-8.5867582	-8.4818519	-8.5190695	-8.7113167	-8.9830297	-9.2676561	-9.5341584	-9.7716352	-10.0258903	-10.3858113	-10.8913945	-11.5081125	-12.1680682	-12.7877597	-13.3195840	-13.8284618	-14.4335167	-15.2260741	-16.3096872	-17.8025567	-19.7253254	-21.9518179	-24.3107865	-26.5281564	-27.8897732	-27.7774115	-26.4816843	-24.5593232	-22.6270993	-21.1791297	-20.2880748	-19.5838793	-18.5978321	-17.3265561	-16.1188561	-15.2066436	-14.6024503	-14.1859728	-13.8561089	-13.6283673	-13.5177361	-13.4247250	-13.2818651	-13.1872927	-13.2259142	-13.3092322	-13.3123383	-13.2651601	-13.2747282	-13.3535453	-13.4400317	-13.5463081	-13.7463186	-13.9792735	-14.0597116	-14.0069086	-14.0735885	-14.4086317	-14.9797134	-15.6982688	-16.3595114	-16.6212241	-16.4850319	-16.3513788	-16.3948096	-16.4129779	-16.1568067	-15.6094762	-14.9340478	-14.2989568	-13.7620560	-13.2710485	-12.7988500	-12.4265218	-12.2227204	-12.1315914	-12.0694025	-12.0593219	-12.1653615	-12.4028614	-12.7994503	-13.3884498	-14.0503734	-14.5546690	-14.9195529	-15.4271593	-16.2113859	-17.0638258	-17.5996597	-17.5864770	-17.0454510	-16.2641690	-15.7174653	-15.7262941	-16.2652813	-17.0374237	-17.7777406	-18.5086800	-19.4346549	-20.8165618	-22.9457470	-26.0090626	-29.5441228	-30.6701037	-28.1836315	-25.2387930	-22.5645303	-20.0090678	-17.6743743	-15.7802104	-14.3786888	-13.3127114	-12.3648932	-11.4450758	-10.5598682	-9.6804516	-8.8038030	-8.0295360	-7.4438116	-7.0158779	-6.6492466	-6.2726323	-5.8690800	-5.4794616	-5.1808358	-5.0096531	-4.9223899	-4.8691681	-4.8683196	-4.9557708	-5.1148940	-5.3061021	-5.5081243	-5.6941203	-5.8369628	-5.9528835	-6.0579907	-6.0907933	-5.9607520	-5.6753391	-5.3427448	-5.0375104	-4.7301037	-4.3897408	-4.0896050	-3.9045000	-3.7813301	-3.6334567	-3.4992703	-3.4645171	-3.5120055	-3.5641733	-3.5945967	-3.6137247	-3.6205004	-3.6164785	-3.6073787	-3.5911453	-3.5712844	-3.5557302	-3.5457979	-3.5450263	-3.5582875	-3.5815743	-3.6085364	-3.6364954	-3.6716737	-3.7410743	-3.8766248	-4.0846620	-4.3545039	-4.6777405	-5.0234439	-5.3170422	-5.4943460	-5.5753619	-5.6420811	-5.7456689	-5.8708459	-5.9905645	-6.1099221	-6.2417141	-6.4015890	-6.6397226	-7.0050175	-7.4602805	-7.8831245	-8.1874780	-8.4093087	-8.6281351	-8.8671498	-9.1279358	-9.4705898	-9.9734983	-10.6354808	-11.4029616	-12.2955919	-13.3948087	-14.6653936	-15.8909711	-16.8889915	-17.6435938	-18.1010441	-18.1735994	-17.9316771	-17.4945420	-16.9244062	-16.2773623	-15.6234399	-15.0683451	-14.7099828	-14.4965062	-14.2218399	-13.7594596	-13.1482380	-12.3966446	-11.4646650	-10.4057537	-9.3280488	-8.2719716	-7.2153710	-6.1687767	-5.2132922	-4.4253534	-3.7942338	-3.2407703	-2.7181248	-2.2510271	-1.8554977	-1.4923726	-1.1386717	-0.8324194	-0.6026965	-0.4215554	-0.2509615	-0.0830995	0.0763476	0.2171005	0.3150172	0.3448964	0.3075263	0.2444884	0.2147328	0.2296071	0.2362930	0.1931252	0.1060418	-0.0308161	-0.2498890	-0.5263369	-0.7546792	-0.8637494"
"15.3055909	13.8274411	8.6705293	-4.9135214	-0.1546266	0.2973409	-2.5153311	-2.7276855	-4.5121284	-9.7341828	-20.2444634	-7.9906260	-4.7107266	-5.2879988	-9.9115109	-29.4392596	-14.9371268	-12.9036548	-13.5760712	-10.2204298	-7.5161776	-6.2437365	-5.1745367	-4.6122102	-5.4609901	-7.5739643	-8.7636459	-8.0275561	-7.0420568	-6.2254348	-6.0636028	-7.0328693	-8.9474349	-11.4284954	-14.9290763	-14.2856690	-9.1398867	-6.3610336	-5.8031227	-6.8554798	-8.3119961	-8.4359195	-7.1178679	-4.7798278	-2.3077744	-0.7796632	-0.6225379	-1.7899713	-3.5638942	-4.3842594	-4.1355704	-3.8750144	-3.6477666	-3.4906903	-3.9781715	-5.3786702	-6.8062878	-6.8250208	-6.2533915	-6.1264156	-6.2446572	-6.3584703	-6.7624142	-7.6373545	-8.5998318	-9.2488114	-9.8699866	-10.7630344	-11.5962651	-12.0816209	-12.6462708	-13.5362627	-14.3082409	-14.8596794	-15.9540653	-18.3576429	-22.7462021	-23.8282420	-17.8364798	-14.1032480	-12.2838361	-11.4907738	-10.9770369	-10.4927176	-10.2729939	-10.4185874	-10.6110766	-10.5691344	-10.7087038	-11.7404242	-14.0154591	-17.1068336	-19.6804061	-21.2693842	-20.8818795	-18.4436873	-16.2405985	-14.6665490	-13.5494799	-12.7454716	-11.8932853	-10.7939540	-9.7351422	-8.9705889	-8.4372883	-7.9039329	-7.1711152	-6.2545411	-5.3738375	-4.6969710	-4.2077048	-3.8355748	-3.6178848	-3.6462467	-3.9046543	-4.2478238	-4.5629545	-4.8927160	-5.3139212	-5.7579032	-6.0356969	-6.0468510	-5.8401236	-5.4829887	-5.0591878	-4.6749436	-4.3379042	-3.9729922	-3.5967031	-3.3237851	-3.2421565	-3.4024191	-3.8095594	-4.2962959	-4.5494798	-4.4961103	-4.3890031	-4.4241177	-4.6562268	-5.1537499	-5.9968372	-7.1416834	-8.3577654	-9.3909399	-10.3140717	-11.5810743	-13.7371161	-17.3613215	-23.2946564	-25.6655219	-19.9689674	-16.3319537	-13.9737680	-12.1424249	-10.5945206	-9.3429355	-8.3853121	-7.6693742	-7.1733761	-6.8973835	-6.7924912	-6.7448642	-6.6228268	-6.3491627	-5.9735317	-5.6503687	-5.5008145	-5.5115755	-5.5580332	-5.4962297	-5.2319346	-4.7633052	-4.2020650	-3.7049358	-3.3754202	-3.2356105	-3.2307338	-3.2276825	-3.0855948	-2.8063975	-2.5377736	-2.4046025	-2.4269687	-2.5700909	-2.7919816	-3.0399373	-3.2682190	-3.4869841	-3.7519981	-4.1012459	-4.5256142	-4.9769390	-5.3719754	-5.6082228	-5.6384385	-5.5444663	-5.4637551	-5.4238548	-5.3142323	-5.0613035	-4.7429388	-4.4647281	-4.2590477	-4.1335742	-4.1013424	-4.1333298	-4.1539876	-4.1102358	-3.9970893	-3.8200364	-3.5917871	-3.3503349	-3.1367075	-2.9631613	-2.8045931	-2.6122413	-2.3634883	-2.1059701	-1.9165216	-1.8271004	-1.8196028	-1.8621205	-1.9083484	-1.8978516	-1.8277418	-1.7943608	-1.9030004	-2.1668475	-2.5129616	-2.8582832	-3.1619270	-3.4317837	-3.7257005	-4.1308313	-4.6971680	-5.3685463	-5.9718506	-6.3283292	-6.4373577	-6.4772721	-6.6168612	-6.9005071	-7.2441747	-7.4800957	-7.4893966	-7.3324538	-7.1643677	-7.0814626	-7.1025025	-7.1825779	-7.1952984	-7.0155528	-6.6745668	-6.3218741	-6.0616695	-5.9098380	-5.8433772	-5.8271631	-5.8088479	-5.7426845	-5.6416379	-5.5677460	-5.5600686	-5.6160791	-5.7373201	-5.9253425	-6.1250781	-6.2558912	-6.3243127	-6.4173046	-6.5801358	-6.7784042	-6.9651731	-7.1311701	-7.2959495	-7.4897841	-7.7388684	-8.0498771	-8.4162890	-8.8330887	-9.2941585	-9.8100413	-10.4449466	-11.2706679	-12.2505297	-13.2437286	-14.1823319	-15.0885196	-15.8484546	-16.2819074	-16.4689716	-16.5895152	-16.5973078	-16.3200839	-15.7510783	-15.0936558	-14.5149872	-13.9746262	-13.3606607	-12.7041994	-12.0979039	-11.5456780	-11.0376939	-10.6183933	-10.2929879	-9.9909209	-9.6651696	-9.3397173	-9.0489927	-8.7910501	-8.5337085	-8.2571575	-7.9862794	-7.7517036	-7.5517771	-7.3919561	-7.3057088	-7.3028212	-7.3491709	-7.4047990	-7.4414263	-7.4466250	-7.4542586	-7.5390063	-7.7358521	-7.9574853	-8.0373107	-7.9318436	-7.7858597	-7.7221612	-7.7176797	-7.7077450	-7.7038290	-7.7621179	-7.8914380	-8.0356196	-8.1510393	-8.2587060	-8.3727790	-8.4734655	-8.6036625	-8.8233713	-9.0348313	-9.0814861	-9.0263867	-9.0344568	-9.1056956	-9.1332388	-9.0538146	-8.8316762	-8.4560513	-8.0021934	-7.5773744	-7.2281093	-6.9340235	-6.6473361	-6.3273343	-5.9718566	-5.6371455	-5.4061784	-5.3163530	-5.3250913	-5.3517016	-5.3330423	-5.2281239	-5.0194766	-4.7457909	-4.4986248	-4.3646455	-4.3662676	-4.4434655	-4.5035810	-4.4955008	-4.4136197	-4.2685303	-4.0991632	-3.9600775	-3.8725849	-3.8261243	-3.8106188	-3.8224464	-3.8798248	-4.0437026	-4.3792759	-4.8981417	-5.5557312	-6.2921998	-7.0850610	-7.9752797	-8.9848505	-9.9610135	-10.5543086	-10.4689044	-9.7773751	-8.8449477	-7.9304435	-7.0629984	-6.2489560	-5.5574505	-4.9756983	-4.3971424	-3.8077068	-3.2982079	-2.8781978	-2.4607223	-2.0249840	-1.6400046	-1.3341978	-1.0639105	-0.7982096	-0.5654480	-0.4118830	-0.3428167	-0.3168957	-0.3033268	-0.3149424	-0.3613941	-0.4255428	-0.5110049	-0.6453306	-0.8242448	-1.0182571	-1.2286707	-1.4817342	-1.7860501	-2.1360460	-2.5395914	-3.0187171	-3.5868026	-4.2333502	-4.9388602	-5.6987099	-6.5204216	-7.4285928	-8.4954976	-9.8147435	-11.4293661	-13.3600554	-15.7235420	-18.6908895	-21.9704944	-23.4615426	-21.8904254	-19.5861965	-17.3621170	-15.2622438	-13.4788582	-12.0176287	-10.6767086	-9.4184731	-8.3824922	-7.5851676	-6.8959564	-6.2321608	-5.6035201	-5.0147853	-4.4537448	-3.9273042	-3.4530816	-3.0414711	-2.6814841	-2.3371526	-1.9865952	-1.6467088	-1.3262041	-1.0003613	-0.6672427	-0.3765000	-0.1716336	-0.0409446	0.0641172	0.1840767	0.3310043	0.4988519	0.6766718	0.8530655	1.0317898	1.2459173	1.5244947	1.8487085	2.1775575	2.4909502	2.7764464	3.0212296	3.2456036	3.4929521	3.7692187	4.0460033	4.3157175	4.5906432	4.8763066	5.1822684	5.5137394	5.8383115	6.1152032	6.3472117	6.5598130	6.7653285	6.9860029	7.2522272	7.5455054	7.8155944	8.0605354	8.3197024	8.6008452	8.8737649	9.1150280	9.3180935	9.4799830	9.5934932	9.6485410	9.6536744"
