0,19.53125,-9.307341,-10.5166,-11.194726,-10.343547,-8.128132,-6.061061,-4.758011,-4.399696,-5.051238,-6.834615,-9.430479,-12.088334,-15.168463,-20.261694,-31.223405,-26.677798,-19.86332,-14.992813,-11.430458,-9.15106,-7.585708,-6.201811,-5.075463,-4.46001,-4.146266,-3.58971,-2.662329,-1.838184,-1.436197,-1.344643,-1.443303,-1.721403,-1.896401,-1.597006,-0.976885,-0.496274,-0.294934,-0.311211,-0.679539,-1.462367,-2.328388,-2.89343,-3.149099,-3.273012,-3.382555,-3.668789,-4.28806,-4.992382,-5.278015,-4.968009,-4.299888,-3.491826,-2.715971,-2.241084,-2.114257,-2.090731,-2.09213,-2.281195,-2.620065,-2.897173,-3.160276,-3.589916,-4.122701,-4.696352,-5.593493,-7.029094,-8.76659,-10.497326,-12.136364,-13.540258,-14.593468,-15.508812,-16.581488,-17.349717,-17.086725,-16.176498,-15.402964,-14.915741,-14.569341,-14.45675,-14.568888,-14.575172,-14.440618,-14.471017,-14.53257,-14.245641,-13.784095,-13.359117,-12.684309,-11.757731,-11.109595,-10.846462,-10.634748,-10.477149,-10.483809,-10.368414,-9.958541,-9.58413,-9.504456,-9.647124,-10.012857,-10.671884,-11.395642,-11.885254,-12.204423,-12.513438,-12.71157,-12.684411,-12.49574,-12.117791,-11.453543,-10.693543,-10.188066,-9.963581,-9.804946,-9.715795,-9.802957,-9.924443,-9.918354,-10.000285,-10.441452,-11.111186,-11.732527,-12.354997,-13.149951,-14.077105,-15.153185,-16.832217,-19.642062,-23.717318,-28.228128,-27.013774,-21.989052,-18.294349,-15.802966,-14.074088,-12.869837,-12.082754,-11.615558,-11.331293,-11.10816,-10.946438,-10.952115,-11.182176,-11.599128,-12.194525,-12.990165,-13.875278,-14.634803,-15.206398,-15.702496,-16.146373,-16.40953,-16.423401,-16.224486,-15.778343,-15.049707,-14.198323,-13.503347,-13.113379,-12.964001,-12.89711,-12.79702,-12.662922,-12.608784,-12.768429,-13.178044,-13.754526,-14.356733,-14.830283,-15.041261,-14.937697,-14.567888,-14.020891,-13.375616,-12.680783,-11.932338,-11.117457,-10.322696,-9.715089,-9.370888,-9.216543,-9.161026,-9.161027,-9.146865,-9.053157,-8.941672,-8.943447,-9.078152,-9.265593,-9.475653,-9.721731,-9.975707,-10.239506,-10.612587,-11.147755,-11.759069,-12.382989,-13.071895,-13.831972,-14.567055,-15.251429,-15.936134,-16.547387,-16.919429,-17.033016,-16.989483,-16.808328,-16.484412,-16.128778,-15.823512,-15.503345,-15.1568,-14.917817,-14.824025,-14.770965,-14.77991,-14.976878,-15.310059,-15.632843,-15.99814,-16.512592,-17.063109,-17.516568,-17.95525,-18.410415,-18.702815,-18.781075,-18.832138,-18.898806,-18.853458,-18.804627,-18.991347,-19.342345,-19.671114,-20.111506,-20.772863,-21.384244,-21.845537,-22.508541,-23.373084,-24.027392,-24.668441,-25.492011,-25.732972,-25.28848,-24.83406,-24.145418,-23.0533,-22.083041,-21.335561,-20.555406,-19.870906,-19.463625,-19.144926,-18.786706,-18.570272,-18.551648,-18.577939,-18.67374,-18.984206,-19.41924,-19.794527,-20.151503,-20.576378,-20.967357,-21.234978,-21.444433,-21.613407,-21.680147,-21.695933,-21.749659,-21.779436,-21.708984,-21.617479,-21.58314,-21.563623,-21.510553,-21.41163,-21.25019,-21.068034,-20.945937,-20.867117,-20.777335,-20.72033,-20.714109,-20.677818,-20.632701,-20.707165,-20.895699,-21.152742,-21.596109,-22.236451,-22.853555,-23.458179,-24.261661,-25.102758,-25.799525,-26.707792,-27.870863,-28.839648,-29.83937,-31.205242,-32.440121,-33.15854,-33.374736,-32.816225,-31.53675,-30.395684,-29.918508,-29.597272,-28.915037,-28.215638,-27.786076,-27.379256,-26.942901,-26.750146,-26.529323,-25.69801,-24.440279,-23.390203,-22.613801,-21.825787,-21.128266,-20.666213,-20.136102,-19.334796,-18.616495,-18.198864
1,20.019531,-8.949829,-9.759123,-9.380887,-8.216379,-6.580129,-4.969306,-3.810609,-3.414023,-3.896712,-5.357707,-7.574625,-9.874626,-12.248153,-15.692399,-21.917723,-35.652917,-24.850957,-17.288795,-12.607078,-9.93004,-8.234829,-6.707733,-5.386188,-4.565767,-4.061317,-3.398094,-2.4472,-1.554596,-1.014998,-0.850925,-0.998728,-1.357339,-1.647082,-1.562139,-1.142615,-0.690698,-0.404317,-0.354534,-0.610774,-1.155398,-1.806524,-2.346892,-2.667691,-2.796237,-2.903556,-3.247076,-3.893244,-4.519687,-4.692925,-4.346005,-3.723784,-2.990311,-2.269787,-1.772593,-1.562865,-1.516688,-1.623965,-1.983479,-2.482143,-2.884819,-3.218312,-3.664419,-4.225575,-4.895144,-5.929027,-7.501183,-9.392064,-11.381579,-13.609082,-16.203371,-19.163044,-23.187984,-30.659225,-27.204099,-21.305321,-18.357044,-16.791826,-15.946727,-15.356382,-14.858584,-14.495395,-14.161857,-13.71759,-13.277343,-12.9595,-12.661855,-12.383565,-12.238109,-12.039825,-11.588614,-11.136933,-10.838491,-10.486531,-10.166197,-10.083337,-9.955241,-9.53502,-9.110774,-8.862388,-8.630651,-8.482859,-8.633756,-8.883288,-8.882691,-8.720161,-8.629458,-8.568388,-8.510398,-8.642228,-8.899567,-8.880969,-8.461856,-7.950821,-7.527439,-7.099963,-6.681489,-6.359656,-6.008357,-5.487892,-4.958418,-4.635017,-4.465376,-4.3101,-4.182693,-4.088093,-3.925296,-3.724933,-3.709301,-3.977336,-4.405144,-4.914383,-5.55823,-6.299252,-7.002886,-7.673872,-8.427798,-9.237861,-9.957447,-10.547366,-11.034536,-11.329356,-11.333981,-11.149311,-10.96104,-10.813121,-10.639496,-10.39162,-10.029819,-9.534658,-9.005802,-8.61964,-8.4433,-8.412929,-8.48848,-8.681724,-8.967371,-9.328232,-9.831763,-10.529428,-11.381735,-12.379772,-13.58021,-14.939586,-16.295588,-17.512447,-18.404667,-18.703775,-18.388185,-17.789128,-17.213038,-16.692807,-16.238783,-16.048246,-16.234776,-16.668797,-17.292274,-18.240148,-19.45365,-20.588031,-21.490715,-22.374705,-23.36926,-24.234598,-24.491306,-23.69286,-22.09659,-20.385342,-18.879181,-17.729847,-16.91709,-16.167737,-15.243652,-14.221464,-13.327622,-12.640653,-12.075185,-11.549846,-11.054775,-10.587089,-10.131178,-9.721907,-9.441727,-9.311834,-9.262767,-9.245653,-9.286058,-9.396007,-9.544934,-9.756483,-10.102396,-10.557245,-10.994574,-11.359013,-11.695419,-11.997684,-12.204688,-12.353128,-12.545617,-12.776698,-12.971889,-13.161891,-13.428869,-13.742745,-14.033363,-14.337341,-14.695557,-15.025394,-15.24637,-15.402342,-15.533476,-15.591344,-15.573488,-15.572021,-15.623084,-15.671768,-15.699503,-15.73228,-15.74535,-15.695684,-15.594195,-15.452101,-15.251169,-15.019285,-14.816738,-14.642775,-14.476787,-14.350225,-14.255647,-14.113238,-13.940954,-13.871795,-13.920085,-13.971294,-14.043629,-14.261191,-14.596415,-14.974929,-15.525318,-16.34712,-17.270913,-18.226631,-19.451871,-20.952675,-22.391215,-23.86843,-25.693471,-27.236997,-27.887966,-28.20661,-27.911818,-26.804326,-25.731146,-24.782625,-23.605327,-22.376054,-21.32882,-20.332613,-19.328875,-18.497986,-17.872316,-17.301798,-16.748318,-16.26852,-15.844363,-15.470643,-15.224658,-15.122199,-15.092264,-15.115928,-15.203038,-15.289773,-15.322819,-15.340738,-15.362972,-15.350443,-15.327081,-15.372417,-15.503678,-15.723124,-16.085735,-16.576388,-17.099862,-17.70504,-18.551678,-19.607451,-20.72016,-22.01301,-23.731033,-25.771832,-27.811387,-29.61897,-30.143842,-28.545216,-26.004663,-23.472867,-21.440437,-19.919486,-18.612662,-17.41572,-16.442122,-15.680275,-15.029805,-14.517758,-14.183822,-13.925811,-13.637581,-13.334289,-13.058201,-12.811888
2,20.507812,-10.655154,-11.411695,-10.428817,-8.712458,-6.88884,-5.264497,-3.932981,-3.349892,-3.791785,-5.21721,-7.257981,-9.132199,-10.362316,-11.555454,-13.749535,-17.348998,-22.829289,-26.213277,-17.76125,-13.620071,-11.283017,-9.295843,-7.681302,-6.736696,-6.217988,-5.627262,-4.781597,-3.893263,-3.213436,-2.878316,-2.902844,-3.11461,-3.168169,-2.799679,-2.096621,-1.354458,-0.814376,-0.616979,-0.761474,-1.108283,-1.520968,-1.93608,-2.291249,-2.547865,-2.829436,-3.326784,-3.968982,-4.369136,-4.225316,-3.639269,-2.861999,-2.026547,-1.270186,-0.755359,-0.507137,-0.469702,-0.665192,-1.071985,-1.480615,-1.716604,-1.876873,-2.13269,-2.506925,-3.015115,-3.785083,-4.861835,-6.112318,-7.399178,-8.638009,-9.703686,-10.594014,-11.620804,-13.222748,-15.690315,-18.702441,-19.381596,-16.941542,-14.602827,-13.001301,-12.071096,-11.669115,-11.521246,-11.393991,-11.205431,-10.926022,-10.562865,-10.209002,-9.904412,-9.550538,-9.16333,-8.982933,-9.126066,-9.473293,-10.049666,-10.967591,-11.939628,-12.565905,-13.046766,-13.697722,-14.320327,-14.907734,-15.874367,-16.992233,-17.540066,-17.526521,-17.421419,-17.309719,-17.257958,-17.663722,-18.413176,-18.580367,-17.632151,-16.23642,-15.060042,-14.181487,-13.585361,-13.24025,-12.91357,-12.472931,-12.103708,-11.935425,-11.868817,-11.908514,-12.152144,-12.426701,-12.486714,-12.513488,-12.822989,-13.344566,-13.915672,-14.688247,-15.674822,-16.503824,-17.066982,-17.730351,-18.614069,-19.503003,-20.512625,-21.88538,-23.293197,-24.217834,-24.783659,-25.3004,-25.498777,-24.901726,-23.621297,-22.081818,-20.447676,-18.768161,-17.261995,-16.067093,-15.085033,-14.226898,-13.501609,-12.85537,-12.22383,-11.693614,-11.362372,-11.163173,-11.032045,-11.081806,-11.393056,-11.83005,-12.231738,-12.595125,-12.913614,-13.074302,-13.032905,-12.889319,-12.697936,-12.418813,-12.108966,-11.927234,-11.90687,-11.943183,-12.0046,-12.131207,-12.265181,-12.331345,-12.437372,-12.731649,-13.159147,-13.607223,-14.167921,-14.965143,-15.90571,-16.887994,-18.061015,-19.546853,-21.216455,-23.120488,-25.875231,-30.333163,-38.300855,-47.670936,-34.303562,-30.003864,-27.84756,-26.099183,-24.233019,-22.602239,-21.425297,-20.531651,-19.849542,-19.507191,-19.431271,-19.350766,-19.178752,-19.01845,-18.871849,-18.670778,-18.482349,-18.397506,-18.331772,-18.155207,-17.891272,-17.622435,-17.354445,-17.089127,-16.867804,-16.661924,-16.382073,-16.035759,-15.729756,-15.518956,-15.390528,-15.355124,-15.419085,-15.517507,-15.588799,-15.659495,-15.771255,-15.902288,-16.022757,-16.144861,-16.277954,-16.417014,-16.584751,-16.789057,-16.946955,-16.95626,-16.81991,-16.59263,-16.259092,-15.781378,-15.205553,-14.60498,-13.990336,-13.371125,-12.823114,-12.402456,-12.083022,-11.844859,-11.724157,-11.722176,-11.779185,-11.874795,-12.039527,-12.255492,-12.465641,-12.669238,-12.889454,-13.093149,-13.261688,-13.472079,-13.782679,-14.129123,-14.441937,-14.755037,-15.096638,-15.415,-15.690068,-15.968356,-16.236663,-16.427944,-16.570222,-16.756479,-16.996559,-17.272166,-17.658335,-18.203191,-18.802975,-19.370696,-19.979031,-20.664907,-21.296156,-21.780656,-22.203474,-22.616767,-22.918736,-23.039434,-23.026333,-22.873751,-22.507888,-21.960195,-21.355179,-20.734063,-20.084846,-19.488219,-19.035334,-18.679889,-18.34885,-18.089128,-17.940076,-17.81915,-17.668442,-17.548801,-17.483659,-17.414333,-17.376887,-17.496898,-17.781298,-18.158232,-18.688059,-19.448888,-20.322655,-21.234249,-22.450436,-24.221311,-26.405896,-29.047006,-32.8135,-35.036844,-32.053052,-29.037502,-26.403489,-24.155053,-22.454133,-21.047305
3,20.996094,-8.73291,-9.624521,-9.297769,-8.526541,-7.389147,-6.01901,-4.733824,-4.179277,-4.632003,-5.980315,-7.946832,-9.843291,-10.955249,-11.675215,-13.004078,-15.210721,-17.774188,-21.741118,-27.386052,-21.450267,-17.099597,-14.034742,-11.718858,-10.308548,-9.415326,-8.474209,-7.28667,-6.003582,-4.888194,-4.242207,-4.178943,-4.452174,-4.676498,-4.595909,-4.135642,-3.418235,-2.750032,-2.453127,-2.561812,-2.936576,-3.660976,-4.877136,-6.342452,-7.5812,-8.446276,-9.096215,-9.53831,-9.605691,-9.279086,-8.668558,-7.848895,-6.983796,-6.357231,-6.059276,-5.996113,-6.24391,-6.940986,-7.886173,-8.65848,-9.076517,-9.26359,-9.400452,-9.692694,-10.408359,-11.598713,-13.058285,-14.606774,-16.014202,-16.883984,-17.144536,-17.371786,-18.154285,-19.575371,-21.755944,-25.824254,-35.198963,-33.444033,-26.639019,-23.740182,-22.416545,-21.694438,-21.17396,-20.911164,-20.744155,-20.224745,-19.411409,-18.889876,-18.848058,-18.989452,-19.444352,-20.808139,-23.062394,-24.809874,-24.087731,-21.995205,-20.322801,-19.077456,-18.008154,-17.177494,-16.501301,-15.836252,-15.403946,-15.454329,-15.74982,-15.939605,-16.026854,-15.988435,-15.605793,-15.004607,-14.662326,-14.600533,-14.464943,-14.396753,-14.700393,-15.018145,-14.889687,-14.687309,-14.817753,-15.022607,-15.130534,-15.511295,-16.099713,-16.23083,-15.786263,-15.397801,-15.322211,-15.280212,-15.269714,-15.556654,-16.047738,-16.481511,-17.050458,-18.147237,-19.705212,-21.305101,-22.707778,-23.864253,-24.688648,-24.792994,-23.706153,-21.756214,-19.762038,-18.053053,-16.631258,-15.499151,-14.627711,-13.943557,-13.404765,-13.003103,-12.73358,-12.614735,-12.675613,-12.87955,-13.107185,-13.237414,-13.224265,-13.105918,-12.963699,-12.865707,-12.846142,-12.935803,-13.166123,-13.503771,-13.835983,-14.099561,-14.366295,-14.71464,-15.111482,-15.512982,-15.964691,-16.444405,-16.781617,-16.92033,-17.086876,-17.448714,-17.743841,-17.516325,-16.778097,-15.99209,-15.45654,-15.189161,-15.168744,-15.31346,-15.386813,-15.233909,-15.007089,-14.937469,-15.046857,-15.234692,-15.459042,-15.660263,-15.704652,-15.569137,-15.429647,-15.424371,-15.497265,-15.577502,-15.729866,-16.002798,-16.3241,-16.655127,-17.061859,-17.534536,-17.936509,-18.207402,-18.425516,-18.61583,-18.703127,-18.697958,-18.715223,-18.784936,-18.857214,-19.004451,-19.393605,-20.035914,-20.780411,-21.574815,-22.527395,-23.707195,-25.116097,-26.908739,-29.442004,-32.925031,-36.07082,-34.919948,-31.737464,-29.251234,-27.569698,-26.404627,-25.582708,-25.102624,-24.952475,-24.979979,-25.013821,-25.041213,-25.127156,-25.229595,-25.270343,-25.315607,-25.448449,-25.570248,-25.580475,-25.612761,-25.771693,-25.897974,-25.918819,-26.048796,-26.299993,-26.385533,-26.326168,-26.354096,-26.292578,-25.874993,-25.300458,-24.756159,-24.121121,-23.435551,-22.905943,-22.441801,-21.834643,-21.181156,-20.63121,-20.087614,-19.484716,-18.976762,-18.613141,-18.245269,-17.850804,-17.562991,-17.3737,-17.174462,-17.005823,-16.947876,-16.921642,-16.856198,-16.846511,-16.950251,-17.085052,-17.237607,-17.490414,-17.793273,-18.001885,-18.12903,-18.28864,-18.478702,-18.650985,-18.840335,-19.028388,-19.087832,-19.009712,-18.954962,-18.992898,-19.038507,-19.067195,-19.128409,-19.16131,-19.048753,-18.819811,-18.589651,-18.38441,-18.20257,-18.118412,-18.157276,-18.208,-18.182568,-18.123034,-18.080166,-18.050286,-18.059346,-18.136439,-18.19978,-18.132338,-17.938796,-17.684576,-17.365068,-16.969466,-16.553479,-16.125328,-15.607048,-14.993656,-14.394999,-13.870995,-13.402355,-13.024996,-12.792813,-12.635369,-12.451151,-12.283896,-12.211284
4,21.484375,-10.403807,-11.670796,-11.271924,-10.175006,-8.726923,-7.316117,-6.085359,-5.6092,-6.148712,-7.684942,-10.013816,-12.332107,-13.814759,-14.720656,-15.671632,-16.93215,-17.891514,-18.344757,-18.38262,-17.312433,-15.439857,-13.295141,-11.481105,-10.293949,-9.56313,-9.013473,-8.388587,-7.511468,-6.606388,-6.168729,-6.338671,-6.779673,-7.126616,-7.106007,-6.526246,-5.558798,-4.711914,-4.415791,-4.624643,-5.16211,-6.245148,-8.069453,-10.264006,-12.181622,-13.49743,-14.334833,-14.88012,-15.174209,-15.284837,-15.111995,-14.479593,-13.623808,-13.127886,-13.095667,-13.127809,-13.247296,-13.83798,-14.541946,-14.414159,-13.43612,-12.503049,-11.994693,-11.717874,-11.666208,-11.942742,-12.343539,-12.719053,-13.326944,-14.279109,-15.156634,-15.599893,-15.88169,-16.460076,-17.50499,-19.175752,-21.696192,-23.705953,-22.063867,-19.138605,-16.966377,-15.477177,-14.417023,-13.778703,-13.46378,-13.143674,-12.660195,-12.161217,-11.674003,-11.02047,-10.240306,-9.617903,-9.235607,-8.948709,-8.757497,-8.757068,-8.815012,-8.732015,-8.572602,-8.46684,-8.348272,-8.192587,-8.193094,-8.404308,-8.610489,-8.745795,-8.971759,-9.240188,-9.323945,-9.307335,-9.423241,-9.546666,-9.483764,-9.508562,-9.873311,-10.275222,-10.418939,-10.558216,-10.834568,-10.98295,-11.067666,-11.535598,-12.316376,-12.932915,-13.396204,-13.918855,-14.281255,-14.369873,-14.657417,-15.347074,-16.039395,-16.585699,-17.269451,-18.010744,-18.49117,-18.953426,-19.746183,-20.567071,-21.106365,-21.811083,-22.928442,-23.926667,-24.697983,-25.509563,-25.665908,-25.010649,-24.197958,-23.348637,-22.647139,-22.358443,-22.414668,-22.721287,-23.351231,-24.213798,-24.97229,-25.359135,-25.3652,-25.136752,-24.830579,-24.514859,-24.163454,-23.848942,-23.804154,-24.099261,-24.449207,-24.626471,-24.825029,-25.22074,-25.607631,-25.761674,-25.781828,-25.608669,-25.00677,-24.113293,-23.708211,-24.412461,-25.88273,-26.77875,-25.970378,-24.435045,-23.287466,-22.381506,-21.487425,-20.60769,-19.643551,-18.509172,-17.423681,-16.693822,-16.25489,-15.816486,-15.320619,-14.892545,-14.52716,-14.173571,-13.956193,-13.989124,-14.149137,-14.267479,-14.363471,-14.501513,-14.6464,-14.807734,-15.101266,-15.535607,-15.968339,-16.34337,-16.739937,-17.163833,-17.54552,-17.937916,-18.437809,-18.946502,-19.269461,-19.415499,-19.545859,-19.719881,-19.937379,-20.320258,-20.996137,-21.918092,-22.977606,-24.135007,-25.245987,-25.983457,-26.197472,-26.11967,-26.000313,-25.836078,-25.501484,-24.941579,-24.203967,-23.393858,-22.623118,-21.92889,-21.277543,-20.680893,-20.194888,-19.792434,-19.387317,-18.976721,-18.608482,-18.267064,-17.942973,-17.714049,-17.608773,-17.528704,-17.426007,-17.382965,-17.432238,-17.516081,-17.660754,-17.95358,-18.347383,-18.719444,-19.054543,-19.355314,-19.540384,-19.625956,-19.762827,-19.94745,-20.022913,-20.023193,-20.097035,-20.16433,-20.091137,-20.008144,-19.999966,-19.880895,-19.603927,-19.380032,-19.226517,-18.989138,-18.744877,-18.626376,-18.51336,-18.323251,-18.223885,-18.273509,-18.325478,-18.385781,-18.581168,-18.817836,-18.931379,-19.024292,-19.250389,-19.551295,-19.910606,-20.497639,-21.30868,-22.11266,-22.91318,-23.966289,-25.317126,-26.883615,-28.930767,-31.595549,-33.536815,-32.778046,-30.771565,-29.389126,-28.690492,-28.045548,-27.350145,-26.87614,-26.56177,-26.183126,-25.855103,-25.746115,-25.678584,-25.488318,-25.30455,-25.154852,-24.84182,-24.388907,-24.014373,-23.662992,-23.134992,-22.530287,-22.004784,-21.428604,-20.717818,-20.073896,-19.567383,-19.008427,-18.360805,-17.763758,-17.171655,-16.474798,-15.798451,-15.268987
5,21.972656,-10.317972,-12.4683,-14.273124,-14.465117,-11.232762,-8.47731,-6.452726,-5.371747,-5.417653,-6.564397,-8.569657,-10.700291,-12.048295,-12.411543,-12.654287,-13.314301,-14.070769,-15.051626,-16.374608,-17.250091,-17.112483,-16.492899,-16.097382,-16.013064,-15.975528,-15.762876,-15.091569,-13.771428,-12.404134,-11.776149,-11.954411,-12.48409,-13.234497,-14.017754,-13.871079,-12.581555,-11.230793,-10.823542,-11.474405,-12.863645,-15.417774,-18.993366,-17.920198,-14.374966,-11.825462,-10.357337,-9.577814,-8.943689,-8.334899,-7.929303,-7.674963,-7.418185,-7.287204,-7.414142,-7.620007,-7.747694,-7.971076,-8.37966,-8.735031,-8.911427,-9.168141,-9.695705,-10.355719,-11.009975,-11.726887,-12.593707,-13.73548,-15.538338,-18.266372,-20.539697,-19.562943,-17.319655,-16.000271,-15.755884,-16.027745,-15.956036,-14.846492,-13.049111,-11.348039,-10.147579,-9.467833,-9.167974,-9.153956,-9.276399,-9.226546,-8.844195,-8.336453,-7.932285,-7.616886,-7.363295,-7.280631,-7.369496,-7.463087,-7.501054,-7.55296,-7.574659,-7.481783,-7.381158,-7.40451,-7.4816,-7.544035,-7.700318,-7.958034,-8.111248,-8.10033,-8.096657,-8.135111,-8.104267,-8.106891,-8.310672,-8.550457,-8.601503,-8.640707,-8.869607,-9.078464,-9.077713,-9.131986,-9.42598,-9.752405,-10.0727,-10.68398,-11.519869,-12.10652,-12.348921,-12.534978,-12.665271,-12.629213,-12.743119,-13.233143,-13.775395,-14.109124,-14.412635,-14.711544,-14.827058,-14.972729,-15.507124,-16.299114,-17.069574,-17.907802,-18.829807,-19.553722,-20.098458,-20.861181,-21.921614,-23.073065,-24.492741,-26.515674,-28.979801,-31.58865,-33.316023,-32.834449,-32.396313,-32.812079,-33.292881,-33.395184,-32.863562,-31.387739,-29.237424,-26.909435,-24.947234,-23.707387,-22.998887,-22.297062,-21.464585,-20.818995,-20.462476,-20.190694,-20.003197,-20.043186,-20.114571,-19.961992,-19.816054,-19.916836,-19.970682,-19.680763,-19.296868,-19.011005,-18.634384,-18.205237,-18.040659,-18.046729,-17.850088,-17.470867,-17.128525,-16.762523,-16.292564,-15.92566,-15.776072,-15.65761,-15.457336,-15.283396,-15.15864,-14.998869,-14.890115,-15.006269,-15.307081,-15.620899,-15.905081,-16.169974,-16.333436,-16.372609,-16.438174,-16.631212,-16.867496,-17.086125,-17.367582,-17.730002,-18.062076,-18.351935,-18.732819,-19.236052,-19.756209,-20.30223,-21.006157,-21.857851,-22.726099,-23.661668,-24.866563,-26.359412,-28.017082,-30.028539,-32.928117,-36.985577,-40.757263,-39.920532,-36.348749,-33.452089,-31.488801,-29.968891,-28.549683,-27.246419,-26.153553,-25.211243,-24.331339,-23.547883,-22.898492,-22.311105,-21.744646,-21.300429,-21.038465,-20.853365,-20.664405,-20.531306,-20.450881,-20.292214,-20.04426,-19.845883,-19.707298,-19.517423,-19.309324,-19.184613,-19.072181,-18.8645,-18.620225,-18.388754,-18.096382,-17.757825,-17.501704,-17.322085,-17.111383,-16.897462,-16.75466,-16.616163,-16.428796,-16.305319,-16.309833,-16.338575,-16.350358,-16.438559,-16.592415,-16.694678,-16.769476,-16.927494,-17.12435,-17.264121,-17.422945,-17.691545,-17.993554,-18.27938,-18.647898,-19.098218,-19.476782,-19.779602,-20.159811,-20.616023,-21.042342,-21.511625,-22.125239,-22.765743,-23.327201,-23.933325,-24.648289,-25.327973,-25.944348,-26.651467,-27.427795,-28.083629,-28.623737,-29.220649,-29.921722,-30.753688,-31.961681,-33.82415,-36.212368,-37.280623,-34.671325,-31.225455,-28.542658,-26.610808,-25.263669,-24.324947,-23.624619,-23.060725,-22.570348,-22.099869,-21.640774,-21.181624,-20.62657,-19.893139,-19.04621,-18.194959,-17.351092,-16.52302,-15.806046,-15.228736,-14.680956,-14.114658,-13.633128,-13.285028
6,22.460937,-10.511602,-12.085375,-12.110339,-10.585548,-8.306241,-6.392596,-4.9528,-4.272393,-4.667951,-6.248662,-8.714424,-10.933683,-11.56617,-11.147389,-11.174118,-11.894074,-12.816128,-13.822261,-14.715679,-14.932345,-14.504296,-14.123745,-14.346419,-15.365975,-17.150764,-19.001609,-19.419863,-18.066532,-16.677198,-16.575308,-17.631471,-18.960002,-20.610907,-21.671871,-20.140283,-17.819217,-16.096812,-16.199184,-18.557205,-23.124309,-39.984537,-21.738195,-15.483079,-12.47921,-10.49446,-9.094895,-8.18948,-7.428946,-6.684522,-6.191972,-5.959386,-5.712903,-5.445221,-5.394316,-5.543602,-5.693842,-5.904271,-6.3249,-6.81472,-7.166327,-7.47562,-7.903561,-8.395724,-8.928873,-9.706704,-10.867976,-12.330843,-14.015713,-15.713775,-16.758475,-16.796578,-16.403979,-16.279978,-16.618592,-17.106024,-17.203243,-16.554429,-15.312709,-13.931991,-12.714343,-11.691503,-10.824311,-10.15706,-9.693663,-9.30943,-8.936847,-8.661598,-8.498037,-8.320908,-8.13281,-8.116965,-8.330867,-8.645986,-9.005861,-9.42075,-9.761249,-9.923979,-10.092548,-10.472285,-10.986013,-11.540085,-12.234558,-12.946561,-13.240505,-13.083361,-12.976591,-13.104367,-13.190084,-13.282453,-13.625549,-13.894348,-13.707363,-13.519566,-13.701408,-13.786953,-13.503008,-13.304994,-13.24896,-12.979285,-12.705572,-12.849769,-13.201767,-13.358757,-13.381218,-13.373863,-13.196521,-12.920653,-12.921201,-13.280856,-13.732399,-14.194356,-14.796592,-15.466755,-16.067734,-16.817102,-18.010025,-19.540708,-21.167634,-23.069552,-25.603221,-28.836624,-32.744852,-35.636925,-31.670075,-27.372286,-24.466962,-22.320347,-20.616239,-19.277801,-18.247894,-17.435175,-16.772614,-16.266315,-15.928772,-15.681203,-15.436791,-15.256753,-15.230345,-15.263422,-15.229743,-15.239917,-15.415556,-15.600603,-15.661063,-15.813144,-16.19199,-16.562314,-16.807844,-17.091424,-17.314434,-17.247577,-17.132269,-17.225465,-17.264414,-17.039335,-16.786608,-16.583832,-16.243955,-15.883701,-15.801634,-15.918586,-15.955162,-15.899012,-15.829964,-15.665736,-15.411578,-15.310673,-15.48285,-15.76027,-16.000427,-16.237285,-16.473226,-16.664638,-16.92429,-17.424914,-18.118041,-18.799372,-19.370214,-19.810077,-20.057972,-20.133191,-20.238869,-20.553687,-21.030647,-21.514615,-21.92256,-22.205211,-22.297753,-22.218669,-22.092785,-22.006328,-21.928722,-21.77772,-21.483472,-21.033279,-20.52202,-20.108775,-19.869689,-19.737452,-19.606814,-19.42538,-19.177031,-18.887582,-18.659576,-18.580045,-18.598305,-18.61465,-18.643961,-18.749829,-18.903125,-19.057425,-19.251875,-19.489776,-19.678281,-19.81891,-20.063307,-20.457724,-20.860835,-21.201173,-21.54353,-21.860347,-22.066626,-22.261173,-22.570867,-22.867753,-22.989811,-23.012086,-22.998609,-22.896509,-22.806678,-22.854663,-22.887775,-22.739424,-22.485749,-22.175745,-21.756671,-21.33624,-21.075166,-20.892354,-20.644246,-20.405494,-20.274501,-20.180367,-20.097367,-20.159941,-20.397189,-20.672264,-20.968292,-21.416475,-22.011602,-22.618156,-23.239824,-23.997552,-24.911442,-25.958499,-27.206258,-28.632643,-30.010455,-31.203596,-32.292541,-33.0829,-32.907324,-31.626593,-29.963749,-28.467479,-27.251667,-26.277294,-25.453906,-24.688441,-24.017444,-23.541095,-23.227753,-23.000781,-22.949039,-23.167669,-23.516728,-23.781059,-23.934618,-24.039682,-24.080474,-24.037275,-23.916196,-23.613275,-23.009998,-22.223651,-21.493887,-20.889195,-20.347643,-19.883002,-19.503016,-19.070644,-18.47611,-17.825003,-17.270832,-16.821643,-16.443349,-16.172695,-16.006967,-15.864266,-15.730739,-15.679892,-15.718593,-15.788569,-15.904573,-16.111556,-16.359844,-16.594148,-16.888741,-17.325649
